symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
NVDA,2024-10-03T14:24:00,user_3_1392,$NVDA took a hit. Market volatility 📉,182,-1.0,0,1
NVDA,2024-10-03T19:12:00,user_4_1392,$NVDA beat expectations again! To the moon! 🌙,23,0.0,0,0
NVDA,2024-10-04T00:00:00,user_0_1393,$NVDA Bearish for now. Waiting for better entry,196,-1.0,0,1
NVDA,2024-10-04T04:48:00,user_1_1393,$NVDA my top pick. Undervalued imo,104,0.0,0,0
NVDA,2024-10-04T09:36:00,user_2_1393,$NVDA why is it down so much? overreaction,276,-1.0,0,1
NVDA,2024-10-04T14:24:00,user_3_1393,$NVDA Sold my position today. Taking profits,94,0.0,0,0
NVDA,2024-10-04T19:12:00,user_4_1393,$NVDA mooning! 🚀📈 Love this stock!,277,1.0,3,0
NVDA,2024-10-05T00:00:00,user_0_1394,$NVDA is looking bullish! 🚀 Great earnings report today,66,1.0,2,0
NVDA,2024-10-05T04:48:00,user_1_1394,$NVDA Just bought more. Holding long term! 💎,193,1.0,2,0
NVDA,2024-10-05T09:36:00,user_2_1394,$NVDA down today but I'm not worried. Strong company,240,0.0,1,1
NVDA,2024-10-05T14:24:00,user_3_1394,$NVDA took a hit. Market volatility 📉,200,-1.0,0,1
NVDA,2024-10-05T19:12:00,user_4_1394,$NVDA beat expectations again! To the moon! 🌙,234,0.0,0,0
NVDA,2024-10-06T00:00:00,user_0_1395,$NVDA Bearish for now. Waiting for better entry,410,-1.0,0,1
NVDA,2024-10-06T04:48:00,user_1_1395,$NVDA my top pick. Undervalued imo,123,0.0,0,0
NVDA,2024-10-06T09:36:00,user_2_1395,$NVDA why is it down so much? overreaction,7,-1.0,0,1
NVDA,2024-10-06T14:24:00,user_3_1395,$NVDA Sold my position today. Taking profits,473,0.0,0,0
NVDA,2024-10-06T19:12:00,user_4_1395,$NVDA mooning! 🚀📈 Love this stock!,49,1.0,3,0
NVDA,2024-10-07T00:00:00,user_0_1396,$NVDA is looking bullish! 🚀 Great earnings report today,198,1.0,2,0
NVDA,2024-10-07T04:48:00,user_1_1396,$NVDA Just bought more. Holding long term! 💎,323,1.0,2,0
NVDA,2024-10-07T09:36:00,user_2_1396,$NVDA down today but I'm not worried. Strong company,103,0.0,1,1
NVDA,2024-10-07T14:24:00,user_3_1396,$NVDA took a hit. Market volatility 📉,55,-1.0,0,1
NVDA,2024-10-07T19:12:00,user_4_1396,$NVDA beat expectations again! To the moon! 🌙,274,0.0,0,0
NVDA,2024-10-08T00:00:00,user_0_1397,$NVDA Bearish for now. Waiting for better entry,386,-1.0,0,1
NVDA,2024-10-08T04:48:00,user_1_1397,$NVDA my top pick. Undervalued imo,91,0.0,0,0
NVDA,2024-10-08T09:36:00,user_2_1397,$NVDA why is it down so much? overreaction,11,-1.0,0,1
NVDA,2024-10-08T14:24:00,user_3_1397,$NVDA Sold my position today. Taking profits,252,0.0,0,0
NVDA,2024-10-08T19:12:00,user_4_1397,$NVDA mooning! 🚀📈 Love this stock!,4,1.0,3,0
NVDA,2024-10-09T00:00:00,user_0_1398,$NVDA is looking bullish! 🚀 Great earnings report today,77,1.0,2,0
NVDA,2024-10-09T04:48:00,user_1_1398,$NVDA Just bought more. Holding long term! 💎,362,1.0,2,0
NVDA,2024-10-09T09:36:00,user_2_1398,$NVDA down today but I'm not worried. Strong company,43,0.0,1,1
NVDA,2024-10-09T14:24:00,user_3_1398,$NVDA took a hit. Market volatility 📉,8,-1.0,0,1
NVDA,2024-10-09T19:12:00,user_4_1398,$NVDA beat expectations again! To the moon! 🌙,17,0.0,0,0
NVDA,2024-10-10T00:00:00,user_0_1399,$NVDA Bearish for now. Waiting for better entry,232,-1.0,0,1
NVDA,2024-10-10T04:48:00,user_1_1399,$NVDA my top pick. Undervalued imo,465,0.0,0,0
NVDA,2024-10-10T09:36:00,user_2_1399,$NVDA why is it down so much? overreaction,12,-1.0,0,1
NVDA,2024-10-10T14:24:00,user_3_1399,$NVDA Sold my position today. Taking profits,43,0.0,0,0
NVDA,2024-10-10T19:12:00,user_4_1399,$NVDA mooning! 🚀📈 Love this stock!,165,1.0,3,0
NVDA,2024-10-11T00:00:00,user_0_1400,$NVDA is looking bullish! 🚀 Great earnings report today,209,1.0,2,0
NVDA,2024-10-11T04:48:00,user_1_1400,$NVDA Just bought more. Holding long term! 💎,23,1.0,2,0
NVDA,2024-10-11T09:36:00,user_2_1400,$NVDA down today but I'm not worried. Strong company,9,0.0,1,1
NVDA,2024-10-11T14:24:00,user_3_1400,$NVDA took a hit. Market volatility 📉,110,-1.0,0,1
NVDA,2024-10-11T19:12:00,user_4_1400,$NVDA beat expectations again! To the moon! 🌙,364,0.0,0,0
NVDA,2024-10-12T00:00:00,user_0_1401,$NVDA Bearish for now. Waiting for better entry,62,-1.0,0,1
NVDA,2024-10-12T04:48:00,user_1_1401,$NVDA my top pick. Undervalued imo,379,0.0,0,0
NVDA,2024-10-12T09:36:00,user_2_1401,$NVDA why is it down so much? overreaction,36,-1.0,0,1
NVDA,2024-10-12T14:24:00,user_3_1401,$NVDA Sold my position today. Taking profits,396,0.0,0,0
NVDA,2024-10-12T19:12:00,user_4_1401,$NVDA mooning! 🚀📈 Love this stock!,301,1.0,3,0
NVDA,2024-10-13T00:00:00,user_0_1402,$NVDA is looking bullish! 🚀 Great earnings report today,203,1.0,2,0
NVDA,2024-10-13T04:48:00,user_1_1402,$NVDA Just bought more. Holding long term! 💎,278,1.0,2,0
NVDA,2024-10-13T09:36:00,user_2_1402,$NVDA down today but I'm not worried. Strong company,52,0.0,1,1
NVDA,2024-10-13T14:24:00,user_3_1402,$NVDA took a hit. Market volatility 📉,154,-1.0,0,1
NVDA,2024-10-13T19:12:00,user_4_1402,$NVDA beat expectations again! To the moon! 🌙,485,0.0,0,0
NVDA,2024-10-14T00:00:00,user_0_1403,$NVDA Bearish for now. Waiting for better entry,76,-1.0,0,1
NVDA,2024-10-14T04:48:00,user_1_1403,$NVDA my top pick. Undervalued imo,246,0.0,0,0
NVDA,2024-10-14T09:36:00,user_2_1403,$NVDA why is it down so much? overreaction,15,-1.0,0,1
NVDA,2024-10-14T14:24:00,user_3_1403,$NVDA Sold my position today. Taking profits,336,0.0,0,0
NVDA,2024-10-14T19:12:00,user_4_1403,$NVDA mooning! 🚀📈 Love this stock!,481,1.0,3,0
NVDA,2024-10-15T00:00:00,user_0_1404,$NVDA is looking bullish! 🚀 Great earnings report today,255,1.0,2,0
NVDA,2024-10-15T04:48:00,user_1_1404,$NVDA Just bought more. Holding long term! 💎,255,1.0,2,0
NVDA,2024-10-15T09:36:00,user_2_1404,$NVDA down today but I'm not worried. Strong company,479,0.0,1,1
NVDA,2024-10-15T14:24:00,user_3_1404,$NVDA took a hit. Market volatility 📉,437,-1.0,0,1
NVDA,2024-10-15T19:12:00,user_4_1404,$NVDA beat expectations again! To the moon! 🌙,457,0.0,0,0
NVDA,2024-10-16T00:00:00,user_0_1405,$NVDA Bearish for now. Waiting for better entry,81,-1.0,0,1
NVDA,2024-10-16T04:48:00,user_1_1405,$NVDA my top pick. Undervalued imo,448,0.0,0,0
NVDA,2024-10-16T09:36:00,user_2_1405,$NVDA why is it down so much? overreaction,324,-1.0,0,1
NVDA,2024-10-16T14:24:00,user_3_1405,$NVDA Sold my position today. Taking profits,270,0.0,0,0
NVDA,2024-10-16T19:12:00,user_4_1405,$NVDA mooning! 🚀📈 Love this stock!,259,1.0,3,0
NVDA,2024-10-17T00:00:00,user_0_1406,$NVDA is looking bullish! 🚀 Great earnings report today,356,1.0,2,0
NVDA,2024-10-17T04:48:00,user_1_1406,$NVDA Just bought more. Holding long term! 💎,212,1.0,2,0
NVDA,2024-10-17T09:36:00,user_2_1406,$NVDA down today but I'm not worried. Strong company,4,0.0,1,1
NVDA,2024-10-17T14:24:00,user_3_1406,$NVDA took a hit. Market volatility 📉,117,-1.0,0,1
NVDA,2024-10-17T19:12:00,user_4_1406,$NVDA beat expectations again! To the moon! 🌙,445,0.0,0,0
NVDA,2024-10-18T00:00:00,user_0_1407,$NVDA Bearish for now. Waiting for better entry,10,-1.0,0,1
NVDA,2024-10-18T04:48:00,user_1_1407,$NVDA my top pick. Undervalued imo,7,0.0,0,0
NVDA,2024-10-18T09:36:00,user_2_1407,$NVDA why is it down so much? overreaction,357,-1.0,0,1
NVDA,2024-10-18T14:24:00,user_3_1407,$NVDA Sold my position today. Taking profits,265,0.0,0,0
NVDA,2024-10-18T19:12:00,user_4_1407,$NVDA mooning! 🚀📈 Love this stock!,268,1.0,3,0
NVDA,2024-10-19T00:00:00,user_0_1408,$NVDA is looking bullish! 🚀 Great earnings report today,101,1.0,2,0
NVDA,2024-10-19T04:48:00,user_1_1408,$NVDA Just bought more. Holding long term! 💎,140,1.0,2,0
NVDA,2024-10-19T09:36:00,user_2_1408,$NVDA down today but I'm not worried. Strong company,145,0.0,1,1
NVDA,2024-10-19T14:24:00,user_3_1408,$NVDA took a hit. Market volatility 📉,439,-1.0,0,1
NVDA,2024-10-19T19:12:00,user_4_1408,$NVDA beat expectations again! To the moon! 🌙,164,0.0,0,0
NVDA,2024-10-20T00:00:00,user_0_1409,$NVDA Bearish for now. Waiting for better entry,110,-1.0,0,1
NVDA,2024-10-20T04:48:00,user_1_1409,$NVDA my top pick. Undervalued imo,466,0.0,0,0
NVDA,2024-10-20T09:36:00,user_2_1409,$NVDA why is it down so much? overreaction,175,-1.0,0,1
NVDA,2024-10-20T14:24:00,user_3_1409,$NVDA Sold my position today. Taking profits,427,0.0,0,0
NVDA,2024-10-20T19:12:00,user_4_1409,$NVDA mooning! 🚀📈 Love this stock!,391,1.0,3,0
NVDA,2024-10-21T00:00:00,user_0_1410,$NVDA is looking bullish! 🚀 Great earnings report today,92,1.0,2,0
NVDA,2024-10-21T04:48:00,user_1_1410,$NVDA Just bought more. Holding long term! 💎,199,1.0,2,0
NVDA,2024-10-21T09:36:00,user_2_1410,$NVDA down today but I'm not worried. Strong company,7,0.0,1,1
NVDA,2024-10-21T14:24:00,user_3_1410,$NVDA took a hit. Market volatility 📉,214,-1.0,0,1
NVDA,2024-10-21T19:12:00,user_4_1410,$NVDA beat expectations again! To the moon! 🌙,399,0.0,0,0
NVDA,2024-10-22T00:00:00,user_0_1411,$NVDA Bearish for now. Waiting for better entry,354,-1.0,0,1
NVDA,2024-10-22T04:48:00,user_1_1411,$NVDA my top pick. Undervalued imo,325,0.0,0,0
NVDA,2024-10-22T09:36:00,user_2_1411,$NVDA why is it down so much? overreaction,422,-1.0,0,1
NVDA,2024-10-22T14:24:00,user_3_1411,$NVDA Sold my position today. Taking profits,482,0.0,0,0
NVDA,2024-10-22T19:12:00,user_4_1411,$NVDA mooning! 🚀📈 Love this stock!,154,1.0,3,0
NVDA,2024-10-23T00:00:00,user_0_1412,$NVDA is looking bullish! 🚀 Great earnings report today,471,1.0,2,0
NVDA,2024-10-23T04:48:00,user_1_1412,$NVDA Just bought more. Holding long term! 💎,67,1.0,2,0
NVDA,2024-10-23T09:36:00,user_2_1412,$NVDA down today but I'm not worried. Strong company,203,0.0,1,1
NVDA,2024-10-23T14:24:00,user_3_1412,$NVDA took a hit. Market volatility 📉,31,-1.0,0,1
NVDA,2024-10-23T19:12:00,user_4_1412,$NVDA beat expectations again! To the moon! 🌙,382,0.0,0,0
NVDA,2024-10-24T00:00:00,user_0_1413,$NVDA Bearish for now. Waiting for better entry,96,-1.0,0,1
NVDA,2024-10-24T04:48:00,user_1_1413,$NVDA my top pick. Undervalued imo,209,0.0,0,0
NVDA,2024-10-24T09:36:00,user_2_1413,$NVDA why is it down so much? overreaction,447,-1.0,0,1
NVDA,2024-10-24T14:24:00,user_3_1413,$NVDA Sold my position today. Taking profits,68,0.0,0,0
NVDA,2024-10-24T19:12:00,user_4_1413,$NVDA mooning! 🚀📈 Love this stock!,93,1.0,3,0
NVDA,2024-10-25T00:00:00,user_0_1414,$NVDA is looking bullish! 🚀 Great earnings report today,492,1.0,2,0
NVDA,2024-10-25T04:48:00,user_1_1414,$NVDA Just bought more. Holding long term! 💎,26,1.0,2,0
NVDA,2024-10-25T09:36:00,user_2_1414,$NVDA down today but I'm not worried. Strong company,467,0.0,1,1
NVDA,2024-10-25T14:24:00,user_3_1414,$NVDA took a hit. Market volatility 📉,54,-1.0,0,1
NVDA,2024-10-25T19:12:00,user_4_1414,$NVDA beat expectations again! To the moon! 🌙,17,0.0,0,0
NVDA,2024-10-26T00:00:00,user_0_1415,$NVDA Bearish for now. Waiting for better entry,469,-1.0,0,1
NVDA,2024-10-26T04:48:00,user_1_1415,$NVDA my top pick. Undervalued imo,367,0.0,0,0
NVDA,2024-10-26T09:36:00,user_2_1415,$NVDA why is it down so much? overreaction,152,-1.0,0,1
NVDA,2024-10-26T14:24:00,user_3_1415,$NVDA Sold my position today. Taking profits,406,0.0,0,0
NVDA,2024-10-26T19:12:00,user_4_1415,$NVDA mooning! 🚀📈 Love this stock!,405,1.0,3,0
NVDA,2024-10-27T00:00:00,user_0_1416,$NVDA is looking bullish! 🚀 Great earnings report today,52,1.0,2,0
NVDA,2024-10-27T04:48:00,user_1_1416,$NVDA Just bought more. Holding long term! 💎,149,1.0,2,0
NVDA,2024-10-27T09:36:00,user_2_1416,$NVDA down today but I'm not worried. Strong company,417,0.0,1,1
NVDA,2024-10-27T14:24:00,user_3_1416,$NVDA took a hit. Market volatility 📉,36,-1.0,0,1
NVDA,2024-10-27T19:12:00,user_4_1416,$NVDA beat expectations again! To the moon! 🌙,79,0.0,0,0
NVDA,2024-10-28T00:00:00,user_0_1417,$NVDA Bearish for now. Waiting for better entry,13,-1.0,0,1
NVDA,2024-10-28T04:48:00,user_1_1417,$NVDA my top pick. Undervalued imo,364,0.0,0,0
NVDA,2024-10-28T09:36:00,user_2_1417,$NVDA why is it down so much? overreaction,89,-1.0,0,1
NVDA,2024-10-28T14:24:00,user_3_1417,$NVDA Sold my position today. Taking profits,328,0.0,0,0
NVDA,2024-10-28T19:12:00,user_4_1417,$NVDA mooning! 🚀📈 Love this stock!,87,1.0,3,0
NVDA,2024-10-29T00:00:00,user_0_1418,$NVDA is looking bullish! 🚀 Great earnings report today,17,1.0,2,0
NVDA,2024-10-29T04:48:00,user_1_1418,$NVDA Just bought more. Holding long term! 💎,74,1.0,2,0
NVDA,2024-10-29T09:36:00,user_2_1418,$NVDA down today but I'm not worried. Strong company,1,0.0,1,1
NVDA,2024-10-29T14:24:00,user_3_1418,$NVDA took a hit. Market volatility 📉,356,-1.0,0,1
NVDA,2024-10-29T19:12:00,user_4_1418,$NVDA beat expectations again! To the moon! 🌙,190,0.0,0,0
NVDA,2024-10-30T00:00:00,user_0_1419,$NVDA Bearish for now. Waiting for better entry,121,-1.0,0,1
NVDA,2024-10-30T04:48:00,user_1_1419,$NVDA my top pick. Undervalued imo,439,0.0,0,0
NVDA,2024-10-30T09:36:00,user_2_1419,$NVDA why is it down so much? overreaction,228,-1.0,0,1
NVDA,2024-10-30T14:24:00,user_3_1419,$NVDA Sold my position today. Taking profits,160,0.0,0,0
NVDA,2024-10-30T19:12:00,user_4_1419,$NVDA mooning! 🚀📈 Love this stock!,199,1.0,3,0
NVDA,2024-10-31T00:00:00,user_0_1420,$NVDA is looking bullish! 🚀 Great earnings report today,232,1.0,2,0
NVDA,2024-10-31T04:48:00,user_1_1420,$NVDA Just bought more. Holding long term! 💎,401,1.0,2,0
NVDA,2024-10-31T09:36:00,user_2_1420,$NVDA down today but I'm not worried. Strong company,293,0.0,1,1
NVDA,2024-10-31T14:24:00,user_3_1420,$NVDA took a hit. Market volatility 📉,433,-1.0,0,1
NVDA,2024-10-31T19:12:00,user_4_1420,$NVDA beat expectations again! To the moon! 🌙,220,0.0,0,0
NVDA,2024-11-01T00:00:00,user_0_1421,$NVDA Bearish for now. Waiting for better entry,95,-1.0,0,1
NVDA,2024-11-01T04:48:00,user_1_1421,$NVDA my top pick. Undervalued imo,140,0.0,0,0
NVDA,2024-11-01T09:36:00,user_2_1421,$NVDA why is it down so much? overreaction,465,-1.0,0,1
NVDA,2024-11-01T14:24:00,user_3_1421,$NVDA Sold my position today. Taking profits,112,0.0,0,0
NVDA,2024-11-01T19:12:00,user_4_1421,$NVDA mooning! 🚀📈 Love this stock!,48,1.0,3,0
NVDA,2024-11-02T00:00:00,user_0_1422,$NVDA is looking bullish! 🚀 Great earnings report today,263,1.0,2,0
NVDA,2024-11-02T04:48:00,user_1_1422,$NVDA Just bought more. Holding long term! 💎,96,1.0,2,0
NVDA,2024-11-02T09:36:00,user_2_1422,$NVDA down today but I'm not worried. Strong company,7,0.0,1,1
NVDA,2024-11-02T14:24:00,user_3_1422,$NVDA took a hit. Market volatility 📉,94,-1.0,0,1
NVDA,2024-11-02T19:12:00,user_4_1422,$NVDA beat expectations again! To the moon! 🌙,305,0.0,0,0
NVDA,2024-11-03T00:00:00,user_0_1423,$NVDA Bearish for now. Waiting for better entry,433,-1.0,0,1
NVDA,2024-11-03T04:48:00,user_1_1423,$NVDA my top pick. Undervalued imo,258,0.0,0,0
NVDA,2024-11-03T09:36:00,user_2_1423,$NVDA why is it down so much? overreaction,445,-1.0,0,1
NVDA,2024-11-03T14:24:00,user_3_1423,$NVDA Sold my position today. Taking profits,361,0.0,0,0
NVDA,2024-11-03T19:12:00,user_4_1423,$NVDA mooning! 🚀📈 Love this stock!,228,1.0,3,0
NVDA,2024-11-04T00:00:00,user_0_1424,$NVDA is looking bullish! 🚀 Great earnings report today,82,1.0,2,0
NVDA,2024-11-04T04:48:00,user_1_1424,$NVDA Just bought more. Holding long term! 💎,346,1.0,2,0
NVDA,2024-11-04T09:36:00,user_2_1424,$NVDA down today but I'm not worried. Strong company,195,0.0,1,1
NVDA,2024-11-04T14:24:00,user_3_1424,$NVDA took a hit. Market volatility 📉,462,-1.0,0,1
NVDA,2024-11-04T19:12:00,user_4_1424,$NVDA beat expectations again! To the moon! 🌙,201,0.0,0,0
NVDA,2024-11-05T00:00:00,user_0_1425,$NVDA Bearish for now. Waiting for better entry,183,-1.0,0,1
NVDA,2024-11-05T04:48:00,user_1_1425,$NVDA my top pick. Undervalued imo,84,0.0,0,0
NVDA,2024-11-05T09:36:00,user_2_1425,$NVDA why is it down so much? overreaction,181,-1.0,0,1
NVDA,2024-11-05T14:24:00,user_3_1425,$NVDA Sold my position today. Taking profits,364,0.0,0,0
NVDA,2024-11-05T19:12:00,user_4_1425,$NVDA mooning! 🚀📈 Love this stock!,197,1.0,3,0
NVDA,2024-11-06T00:00:00,user_0_1426,$NVDA is looking bullish! 🚀 Great earnings report today,199,1.0,2,0
NVDA,2024-11-06T04:48:00,user_1_1426,$NVDA Just bought more. Holding long term! 💎,381,1.0,2,0
NVDA,2024-11-06T09:36:00,user_2_1426,$NVDA down today but I'm not worried. Strong company,187,0.0,1,1
NVDA,2024-11-06T14:24:00,user_3_1426,$NVDA took a hit. Market volatility 📉,251,-1.0,0,1
NVDA,2024-11-06T19:12:00,user_4_1426,$NVDA beat expectations again! To the moon! 🌙,276,0.0,0,0
NVDA,2024-11-07T00:00:00,user_0_1427,$NVDA Bearish for now. Waiting for better entry,176,-1.0,0,1
NVDA,2024-11-07T04:48:00,user_1_1427,$NVDA my top pick. Undervalued imo,296,0.0,0,0
NVDA,2024-11-07T09:36:00,user_2_1427,$NVDA why is it down so much? overreaction,461,-1.0,0,1
NVDA,2024-11-07T14:24:00,user_3_1427,$NVDA Sold my position today. Taking profits,394,0.0,0,0
NVDA,2024-11-07T19:12:00,user_4_1427,$NVDA mooning! 🚀📈 Love this stock!,148,1.0,3,0
NVDA,2024-11-08T00:00:00,user_0_1428,$NVDA is looking bullish! 🚀 Great earnings report today,153,1.0,2,0
NVDA,2024-11-08T04:48:00,user_1_1428,$NVDA Just bought more. Holding long term! 💎,273,1.0,2,0
NVDA,2024-11-08T09:36:00,user_2_1428,$NVDA down today but I'm not worried. Strong company,257,0.0,1,1
NVDA,2024-11-08T14:24:00,user_3_1428,$NVDA took a hit. Market volatility 📉,30,-1.0,0,1
NVDA,2024-11-08T19:12:00,user_4_1428,$NVDA beat expectations again! To the moon! 🌙,435,0.0,0,0
NVDA,2024-11-09T00:00:00,user_0_1429,$NVDA Bearish for now. Waiting for better entry,309,-1.0,0,1
NVDA,2024-11-09T04:48:00,user_1_1429,$NVDA my top pick. Undervalued imo,173,0.0,0,0
NVDA,2024-11-09T09:36:00,user_2_1429,$NVDA why is it down so much? overreaction,180,-1.0,0,1
NVDA,2024-11-09T14:24:00,user_3_1429,$NVDA Sold my position today. Taking profits,202,0.0,0,0
NVDA,2024-11-09T19:12:00,user_4_1429,$NVDA mooning! 🚀📈 Love this stock!,439,1.0,3,0
NVDA,2024-11-10T00:00:00,user_0_1430,$NVDA is looking bullish! 🚀 Great earnings report today,250,1.0,2,0
NVDA,2024-11-10T04:48:00,user_1_1430,$NVDA Just bought more. Holding long term! 💎,191,1.0,2,0
NVDA,2024-11-10T09:36:00,user_2_1430,$NVDA down today but I'm not worried. Strong company,111,0.0,1,1
NVDA,2024-11-10T14:24:00,user_3_1430,$NVDA took a hit. Market volatility 📉,346,-1.0,0,1
NVDA,2024-11-10T19:12:00,user_4_1430,$NVDA beat expectations again! To the moon! 🌙,118,0.0,0,0
NVDA,2024-11-11T00:00:00,user_0_1431,$NVDA Bearish for now. Waiting for better entry,387,-1.0,0,1
NVDA,2024-11-11T04:48:00,user_1_1431,$NVDA my top pick. Undervalued imo,433,0.0,0,0
NVDA,2024-11-11T09:36:00,user_2_1431,$NVDA why is it down so much? overreaction,465,-1.0,0,1
NVDA,2024-11-11T14:24:00,user_3_1431,$NVDA Sold my position today. Taking profits,228,0.0,0,0
NVDA,2024-11-11T19:12:00,user_4_1431,$NVDA mooning! 🚀📈 Love this stock!,239,1.0,3,0
NVDA,2024-11-12T00:00:00,user_0_1432,$NVDA is looking bullish! 🚀 Great earnings report today,42,1.0,2,0
NVDA,2024-11-12T04:48:00,user_1_1432,$NVDA Just bought more. Holding long term! 💎,446,1.0,2,0
NVDA,2024-11-12T09:36:00,user_2_1432,$NVDA down today but I'm not worried. Strong company,83,0.0,1,1
NVDA,2024-11-12T14:24:00,user_3_1432,$NVDA took a hit. Market volatility 📉,451,-1.0,0,1
NVDA,2024-11-12T19:12:00,user_4_1432,$NVDA beat expectations again! To the moon! 🌙,110,0.0,0,0
NVDA,2024-11-13T00:00:00,user_0_1433,$NVDA Bearish for now. Waiting for better entry,254,-1.0,0,1
NVDA,2024-11-13T04:48:00,user_1_1433,$NVDA my top pick. Undervalued imo,242,0.0,0,0
NVDA,2024-11-13T09:36:00,user_2_1433,$NVDA why is it down so much? overreaction,192,-1.0,0,1
NVDA,2024-11-13T14:24:00,user_3_1433,$NVDA Sold my position today. Taking profits,411,0.0,0,0
NVDA,2024-11-13T19:12:00,user_4_1433,$NVDA mooning! 🚀📈 Love this stock!,214,1.0,3,0
NVDA,2024-11-14T00:00:00,user_0_1434,$NVDA is looking bullish! 🚀 Great earnings report today,488,1.0,2,0
NVDA,2024-11-14T04:48:00,user_1_1434,$NVDA Just bought more. Holding long term! 💎,308,1.0,2,0
NVDA,2024-11-14T09:36:00,user_2_1434,$NVDA down today but I'm not worried. Strong company,121,0.0,1,1
NVDA,2024-11-14T14:24:00,user_3_1434,$NVDA took a hit. Market volatility 📉,65,-1.0,0,1
NVDA,2024-11-14T19:12:00,user_4_1434,$NVDA beat expectations again! To the moon! 🌙,55,0.0,0,0
NVDA,2024-11-15T00:00:00,user_0_1435,$NVDA Bearish for now. Waiting for better entry,462,-1.0,0,1
NVDA,2024-11-15T04:48:00,user_1_1435,$NVDA my top pick. Undervalued imo,99,0.0,0,0
NVDA,2024-11-15T09:36:00,user_2_1435,$NVDA why is it down so much? overreaction,481,-1.0,0,1
NVDA,2024-11-15T14:24:00,user_3_1435,$NVDA Sold my position today. Taking profits,398,0.0,0,0
NVDA,2024-11-15T19:12:00,user_4_1435,$NVDA mooning! 🚀📈 Love this stock!,278,1.0,3,0
NVDA,2024-11-16T00:00:00,user_0_1436,$NVDA is looking bullish! 🚀 Great earnings report today,253,1.0,2,0
NVDA,2024-11-16T04:48:00,user_1_1436,$NVDA Just bought more. Holding long term! 💎,375,1.0,2,0
NVDA,2024-11-16T09:36:00,user_2_1436,$NVDA down today but I'm not worried. Strong company,259,0.0,1,1
NVDA,2024-11-16T14:24:00,user_3_1436,$NVDA took a hit. Market volatility 📉,263,-1.0,0,1
NVDA,2024-11-16T19:12:00,user_4_1436,$NVDA beat expectations again! To the moon! 🌙,439,0.0,0,0
NVDA,2024-11-17T00:00:00,user_0_1437,$NVDA Bearish for now. Waiting for better entry,154,-1.0,0,1
