symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
AMZN,2025-08-13T00:00:00,user_0_1706,$AMZN is looking bullish! 🚀 Great earnings report today,437,1.0,2,0
AMZN,2025-08-13T04:48:00,user_1_1706,$AMZN Just bought more. Holding long term! 💎,92,1.0,2,0
AMZN,2025-08-13T09:36:00,user_2_1706,$AMZN down today but I'm not worried. Strong company,470,0.0,1,1
AMZN,2025-08-13T14:24:00,user_3_1706,$AMZN took a hit. Market volatility 📉,496,-1.0,0,1
AMZN,2025-08-13T19:12:00,user_4_1706,$AMZN beat expectations again! To the moon! 🌙,138,0.0,0,0
AMZN,2025-08-14T00:00:00,user_0_1707,$AMZN Bearish for now. Waiting for better entry,459,-1.0,0,1
AMZN,2025-08-14T04:48:00,user_1_1707,$AMZN my top pick. Undervalued imo,266,0.0,0,0
AMZN,2025-08-14T09:36:00,user_2_1707,$AMZN why is it down so much? overreaction,243,-1.0,0,1
AMZN,2025-08-14T14:24:00,user_3_1707,$AMZN Sold my position today. Taking profits,146,0.0,0,0
AMZN,2025-08-14T19:12:00,user_4_1707,$AMZN mooning! 🚀📈 Love this stock!,392,1.0,3,0
AMZN,2025-08-15T00:00:00,user_0_1708,$AMZN is looking bullish! 🚀 Great earnings report today,498,1.0,2,0
AMZN,2025-08-15T04:48:00,user_1_1708,$AMZN Just bought more. Holding long term! 💎,79,1.0,2,0
AMZN,2025-08-15T09:36:00,user_2_1708,$AMZN down today but I'm not worried. Strong company,289,0.0,1,1
AMZN,2025-08-15T14:24:00,user_3_1708,$AMZN took a hit. Market volatility 📉,418,-1.0,0,1
AMZN,2025-08-15T19:12:00,user_4_1708,$AMZN beat expectations again! To the moon! 🌙,402,0.0,0,0
AMZN,2025-08-16T00:00:00,user_0_1709,$AMZN Bearish for now. Waiting for better entry,358,-1.0,0,1
AMZN,2025-08-16T04:48:00,user_1_1709,$AMZN my top pick. Undervalued imo,421,0.0,0,0
AMZN,2025-08-16T09:36:00,user_2_1709,$AMZN why is it down so much? overreaction,119,-1.0,0,1
AMZN,2025-08-16T14:24:00,user_3_1709,$AMZN Sold my position today. Taking profits,261,0.0,0,0
AMZN,2025-08-16T19:12:00,user_4_1709,$AMZN mooning! 🚀📈 Love this stock!,167,1.0,3,0
AMZN,2025-08-17T00:00:00,user_0_1710,$AMZN is looking bullish! 🚀 Great earnings report today,264,1.0,2,0
AMZN,2025-08-17T04:48:00,user_1_1710,$AMZN Just bought more. Holding long term! 💎,26,1.0,2,0
AMZN,2025-08-17T09:36:00,user_2_1710,$AMZN down today but I'm not worried. Strong company,450,0.0,1,1
AMZN,2025-08-17T14:24:00,user_3_1710,$AMZN took a hit. Market volatility 📉,461,-1.0,0,1
AMZN,2025-08-17T19:12:00,user_4_1710,$AMZN beat expectations again! To the moon! 🌙,206,0.0,0,0
AMZN,2025-08-18T00:00:00,user_0_1711,$AMZN Bearish for now. Waiting for better entry,94,-1.0,0,1
AMZN,2025-08-18T04:48:00,user_1_1711,$AMZN my top pick. Undervalued imo,414,0.0,0,0
AMZN,2025-08-18T09:36:00,user_2_1711,$AMZN why is it down so much? overreaction,377,-1.0,0,1
AMZN,2025-08-18T14:24:00,user_3_1711,$AMZN Sold my position today. Taking profits,357,0.0,0,0
AMZN,2025-08-18T19:12:00,user_4_1711,$AMZN mooning! 🚀📈 Love this stock!,23,1.0,3,0
AMZN,2025-08-19T00:00:00,user_0_1712,$AMZN is looking bullish! 🚀 Great earnings report today,10,1.0,2,0
AMZN,2025-08-19T04:48:00,user_1_1712,$AMZN Just bought more. Holding long term! 💎,85,1.0,2,0
AMZN,2025-08-19T09:36:00,user_2_1712,$AMZN down today but I'm not worried. Strong company,401,0.0,1,1
AMZN,2025-08-19T14:24:00,user_3_1712,$AMZN took a hit. Market volatility 📉,401,-1.0,0,1
AMZN,2025-08-19T19:12:00,user_4_1712,$AMZN beat expectations again! To the moon! 🌙,153,0.0,0,0
AMZN,2025-08-20T00:00:00,user_0_1713,$AMZN Bearish for now. Waiting for better entry,74,-1.0,0,1
AMZN,2025-08-20T04:48:00,user_1_1713,$AMZN my top pick. Undervalued imo,415,0.0,0,0
AMZN,2025-08-20T09:36:00,user_2_1713,$AMZN why is it down so much? overreaction,55,-1.0,0,1
AMZN,2025-08-20T14:24:00,user_3_1713,$AMZN Sold my position today. Taking profits,330,0.0,0,0
AMZN,2025-08-20T19:12:00,user_4_1713,$AMZN mooning! 🚀📈 Love this stock!,439,1.0,3,0
AMZN,2025-08-21T00:00:00,user_0_1714,$AMZN is looking bullish! 🚀 Great earnings report today,243,1.0,2,0
AMZN,2025-08-21T04:48:00,user_1_1714,$AMZN Just bought more. Holding long term! 💎,164,1.0,2,0
AMZN,2025-08-21T09:36:00,user_2_1714,$AMZN down today but I'm not worried. Strong company,145,0.0,1,1
AMZN,2025-08-21T14:24:00,user_3_1714,$AMZN took a hit. Market volatility 📉,206,-1.0,0,1
AMZN,2025-08-21T19:12:00,user_4_1714,$AMZN beat expectations again! To the moon! 🌙,210,0.0,0,0
AMZN,2025-08-22T00:00:00,user_0_1715,$AMZN Bearish for now. Waiting for better entry,255,-1.0,0,1
AMZN,2025-08-22T04:48:00,user_1_1715,$AMZN my top pick. Undervalued imo,182,0.0,0,0
AMZN,2025-08-22T09:36:00,user_2_1715,$AMZN why is it down so much? overreaction,352,-1.0,0,1
AMZN,2025-08-22T14:24:00,user_3_1715,$AMZN Sold my position today. Taking profits,413,0.0,0,0
AMZN,2025-08-22T19:12:00,user_4_1715,$AMZN mooning! 🚀📈 Love this stock!,121,1.0,3,0
AMZN,2025-08-23T00:00:00,user_0_1716,$AMZN is looking bullish! 🚀 Great earnings report today,475,1.0,2,0
AMZN,2025-08-23T04:48:00,user_1_1716,$AMZN Just bought more. Holding long term! 💎,425,1.0,2,0
AMZN,2025-08-23T09:36:00,user_2_1716,$AMZN down today but I'm not worried. Strong company,211,0.0,1,1
AMZN,2025-08-23T14:24:00,user_3_1716,$AMZN took a hit. Market volatility 📉,467,-1.0,0,1
AMZN,2025-08-23T19:12:00,user_4_1716,$AMZN beat expectations again! To the moon! 🌙,422,0.0,0,0
AMZN,2025-08-24T00:00:00,user_0_1717,$AMZN Bearish for now. Waiting for better entry,153,-1.0,0,1
AMZN,2025-08-24T04:48:00,user_1_1717,$AMZN my top pick. Undervalued imo,199,0.0,0,0
AMZN,2025-08-24T09:36:00,user_2_1717,$AMZN why is it down so much? overreaction,374,-1.0,0,1
AMZN,2025-08-24T14:24:00,user_3_1717,$AMZN Sold my position today. Taking profits,147,0.0,0,0
AMZN,2025-08-24T19:12:00,user_4_1717,$AMZN mooning! 🚀📈 Love this stock!,21,1.0,3,0
AMZN,2025-08-25T00:00:00,user_0_1718,$AMZN is looking bullish! 🚀 Great earnings report today,347,1.0,2,0
AMZN,2025-08-25T04:48:00,user_1_1718,$AMZN Just bought more. Holding long term! 💎,402,1.0,2,0
AMZN,2025-08-25T09:36:00,user_2_1718,$AMZN down today but I'm not worried. Strong company,476,0.0,1,1
AMZN,2025-08-25T14:24:00,user_3_1718,$AMZN took a hit. Market volatility 📉,144,-1.0,0,1
AMZN,2025-08-25T19:12:00,user_4_1718,$AMZN beat expectations again! To the moon! 🌙,143,0.0,0,0
AMZN,2025-08-26T00:00:00,user_0_1719,$AMZN Bearish for now. Waiting for better entry,417,-1.0,0,1
AMZN,2025-08-26T04:48:00,user_1_1719,$AMZN my top pick. Undervalued imo,359,0.0,0,0
AMZN,2025-08-26T09:36:00,user_2_1719,$AMZN why is it down so much? overreaction,169,-1.0,0,1
AMZN,2025-08-26T14:24:00,user_3_1719,$AMZN Sold my position today. Taking profits,279,0.0,0,0
AMZN,2025-08-26T19:12:00,user_4_1719,$AMZN mooning! 🚀📈 Love this stock!,184,1.0,3,0
AMZN,2025-08-27T00:00:00,user_0_1720,$AMZN is looking bullish! 🚀 Great earnings report today,0,1.0,2,0
AMZN,2025-08-27T04:48:00,user_1_1720,$AMZN Just bought more. Holding long term! 💎,368,1.0,2,0
AMZN,2025-08-27T09:36:00,user_2_1720,$AMZN down today but I'm not worried. Strong company,194,0.0,1,1
AMZN,2025-08-27T14:24:00,user_3_1720,$AMZN took a hit. Market volatility 📉,319,-1.0,0,1
AMZN,2025-08-27T19:12:00,user_4_1720,$AMZN beat expectations again! To the moon! 🌙,13,0.0,0,0
AMZN,2025-08-28T00:00:00,user_0_1721,$AMZN Bearish for now. Waiting for better entry,364,-1.0,0,1
AMZN,2025-08-28T04:48:00,user_1_1721,$AMZN my top pick. Undervalued imo,249,0.0,0,0
AMZN,2025-08-28T09:36:00,user_2_1721,$AMZN why is it down so much? overreaction,355,-1.0,0,1
AMZN,2025-08-28T14:24:00,user_3_1721,$AMZN Sold my position today. Taking profits,397,0.0,0,0
AMZN,2025-08-28T19:12:00,user_4_1721,$AMZN mooning! 🚀📈 Love this stock!,127,1.0,3,0
AMZN,2025-08-29T00:00:00,user_0_1722,$AMZN is looking bullish! 🚀 Great earnings report today,384,1.0,2,0
AMZN,2025-08-29T04:48:00,user_1_1722,$AMZN Just bought more. Holding long term! 💎,406,1.0,2,0
AMZN,2025-08-29T09:36:00,user_2_1722,$AMZN down today but I'm not worried. Strong company,116,0.0,1,1
AMZN,2025-08-29T14:24:00,user_3_1722,$AMZN took a hit. Market volatility 📉,276,-1.0,0,1
AMZN,2025-08-29T19:12:00,user_4_1722,$AMZN beat expectations again! To the moon! 🌙,294,0.0,0,0
AMZN,2025-08-30T00:00:00,user_0_1723,$AMZN Bearish for now. Waiting for better entry,16,-1.0,0,1
AMZN,2025-08-30T04:48:00,user_1_1723,$AMZN my top pick. Undervalued imo,357,0.0,0,0
AMZN,2025-08-30T09:36:00,user_2_1723,$AMZN why is it down so much? overreaction,200,-1.0,0,1
AMZN,2025-08-30T14:24:00,user_3_1723,$AMZN Sold my position today. Taking profits,490,0.0,0,0
AMZN,2025-08-30T19:12:00,user_4_1723,$AMZN mooning! 🚀📈 Love this stock!,178,1.0,3,0
AMZN,2025-08-31T00:00:00,user_0_1724,$AMZN is looking bullish! 🚀 Great earnings report today,340,1.0,2,0
AMZN,2025-08-31T04:48:00,user_1_1724,$AMZN Just bought more. Holding long term! 💎,232,1.0,2,0
AMZN,2025-08-31T09:36:00,user_2_1724,$AMZN down today but I'm not worried. Strong company,469,0.0,1,1
AMZN,2025-08-31T14:24:00,user_3_1724,$AMZN took a hit. Market volatility 📉,162,-1.0,0,1
AMZN,2025-08-31T19:12:00,user_4_1724,$AMZN beat expectations again! To the moon! 🌙,438,0.0,0,0
AMZN,2025-09-01T00:00:00,user_0_1725,$AMZN Bearish for now. Waiting for better entry,201,-1.0,0,1
AMZN,2025-09-01T04:48:00,user_1_1725,$AMZN my top pick. Undervalued imo,443,0.0,0,0
AMZN,2025-09-01T09:36:00,user_2_1725,$AMZN why is it down so much? overreaction,277,-1.0,0,1
AMZN,2025-09-01T14:24:00,user_3_1725,$AMZN Sold my position today. Taking profits,264,0.0,0,0
AMZN,2025-09-01T19:12:00,user_4_1725,$AMZN mooning! 🚀📈 Love this stock!,471,1.0,3,0
AMZN,2025-09-02T00:00:00,user_0_1726,$AMZN is looking bullish! 🚀 Great earnings report today,272,1.0,2,0
AMZN,2025-09-02T04:48:00,user_1_1726,$AMZN Just bought more. Holding long term! 💎,391,1.0,2,0
AMZN,2025-09-02T09:36:00,user_2_1726,$AMZN down today but I'm not worried. Strong company,50,0.0,1,1
AMZN,2025-09-02T14:24:00,user_3_1726,$AMZN took a hit. Market volatility 📉,352,-1.0,0,1
AMZN,2025-09-02T19:12:00,user_4_1726,$AMZN beat expectations again! To the moon! 🌙,53,0.0,0,0
AMZN,2025-09-03T00:00:00,user_0_1727,$AMZN Bearish for now. Waiting for better entry,346,-1.0,0,1
AMZN,2025-09-03T04:48:00,user_1_1727,$AMZN my top pick. Undervalued imo,40,0.0,0,0
AMZN,2025-09-03T09:36:00,user_2_1727,$AMZN why is it down so much? overreaction,259,-1.0,0,1
AMZN,2025-09-03T14:24:00,user_3_1727,$AMZN Sold my position today. Taking profits,340,0.0,0,0
AMZN,2025-09-03T19:12:00,user_4_1727,$AMZN mooning! 🚀📈 Love this stock!,305,1.0,3,0
AMZN,2025-09-04T00:00:00,user_0_1728,$AMZN is looking bullish! 🚀 Great earnings report today,491,1.0,2,0
AMZN,2025-09-04T04:48:00,user_1_1728,$AMZN Just bought more. Holding long term! 💎,397,1.0,2,0
AMZN,2025-09-04T09:36:00,user_2_1728,$AMZN down today but I'm not worried. Strong company,201,0.0,1,1
AMZN,2025-09-04T14:24:00,user_3_1728,$AMZN took a hit. Market volatility 📉,47,-1.0,0,1
AMZN,2025-09-04T19:12:00,user_4_1728,$AMZN beat expectations again! To the moon! 🌙,329,0.0,0,0
AMZN,2025-09-05T00:00:00,user_0_1729,$AMZN Bearish for now. Waiting for better entry,362,-1.0,0,1
AMZN,2025-09-05T04:48:00,user_1_1729,$AMZN my top pick. Undervalued imo,498,0.0,0,0
AMZN,2025-09-05T09:36:00,user_2_1729,$AMZN why is it down so much? overreaction,52,-1.0,0,1
AMZN,2025-09-05T14:24:00,user_3_1729,$AMZN Sold my position today. Taking profits,267,0.0,0,0
AMZN,2025-09-05T19:12:00,user_4_1729,$AMZN mooning! 🚀📈 Love this stock!,356,1.0,3,0
AMZN,2025-09-06T00:00:00,user_0_1730,$AMZN is looking bullish! 🚀 Great earnings report today,285,1.0,2,0
AMZN,2025-09-06T04:48:00,user_1_1730,$AMZN Just bought more. Holding long term! 💎,256,1.0,2,0
AMZN,2025-09-06T09:36:00,user_2_1730,$AMZN down today but I'm not worried. Strong company,317,0.0,1,1
AMZN,2025-09-06T14:24:00,user_3_1730,$AMZN took a hit. Market volatility 📉,180,-1.0,0,1
AMZN,2025-09-06T19:12:00,user_4_1730,$AMZN beat expectations again! To the moon! 🌙,136,0.0,0,0
AMZN,2025-09-07T00:00:00,user_0_1731,$AMZN Bearish for now. Waiting for better entry,458,-1.0,0,1
AMZN,2025-09-07T04:48:00,user_1_1731,$AMZN my top pick. Undervalued imo,252,0.0,0,0
AMZN,2025-09-07T09:36:00,user_2_1731,$AMZN why is it down so much? overreaction,290,-1.0,0,1
AMZN,2025-09-07T14:24:00,user_3_1731,$AMZN Sold my position today. Taking profits,380,0.0,0,0
AMZN,2025-09-07T19:12:00,user_4_1731,$AMZN mooning! 🚀📈 Love this stock!,469,1.0,3,0
AMZN,2025-09-08T00:00:00,user_0_1732,$AMZN is looking bullish! 🚀 Great earnings report today,108,1.0,2,0
AMZN,2025-09-08T04:48:00,user_1_1732,$AMZN Just bought more. Holding long term! 💎,438,1.0,2,0
AMZN,2025-09-08T09:36:00,user_2_1732,$AMZN down today but I'm not worried. Strong company,270,0.0,1,1
AMZN,2025-09-08T14:24:00,user_3_1732,$AMZN took a hit. Market volatility 📉,235,-1.0,0,1
AMZN,2025-09-08T19:12:00,user_4_1732,$AMZN beat expectations again! To the moon! 🌙,410,0.0,0,0
AMZN,2025-09-09T00:00:00,user_0_1733,$AMZN Bearish for now. Waiting for better entry,209,-1.0,0,1
AMZN,2025-09-09T04:48:00,user_1_1733,$AMZN my top pick. Undervalued imo,423,0.0,0,0
AMZN,2025-09-09T09:36:00,user_2_1733,$AMZN why is it down so much? overreaction,32,-1.0,0,1
AMZN,2025-09-09T14:24:00,user_3_1733,$AMZN Sold my position today. Taking profits,196,0.0,0,0
AMZN,2025-09-09T19:12:00,user_4_1733,$AMZN mooning! 🚀📈 Love this stock!,282,1.0,3,0
AMZN,2025-09-10T00:00:00,user_0_1734,$AMZN is looking bullish! 🚀 Great earnings report today,496,1.0,2,0
AMZN,2025-09-10T04:48:00,user_1_1734,$AMZN Just bought more. Holding long term! 💎,436,1.0,2,0
AMZN,2025-09-10T09:36:00,user_2_1734,$AMZN down today but I'm not worried. Strong company,5,0.0,1,1
AMZN,2025-09-10T14:24:00,user_3_1734,$AMZN took a hit. Market volatility 📉,245,-1.0,0,1
AMZN,2025-09-10T19:12:00,user_4_1734,$AMZN beat expectations again! To the moon! 🌙,487,0.0,0,0
AMZN,2025-09-11T00:00:00,user_0_1735,$AMZN Bearish for now. Waiting for better entry,161,-1.0,0,1
AMZN,2025-09-11T04:48:00,user_1_1735,$AMZN my top pick. Undervalued imo,101,0.0,0,0
AMZN,2025-09-11T09:36:00,user_2_1735,$AMZN why is it down so much? overreaction,146,-1.0,0,1
AMZN,2025-09-11T14:24:00,user_3_1735,$AMZN Sold my position today. Taking profits,407,0.0,0,0
AMZN,2025-09-11T19:12:00,user_4_1735,$AMZN mooning! 🚀📈 Love this stock!,330,1.0,3,0
AMZN,2025-09-12T00:00:00,user_0_1736,$AMZN is looking bullish! 🚀 Great earnings report today,60,1.0,2,0
AMZN,2025-09-12T04:48:00,user_1_1736,$AMZN Just bought more. Holding long term! 💎,64,1.0,2,0
AMZN,2025-09-12T09:36:00,user_2_1736,$AMZN down today but I'm not worried. Strong company,342,0.0,1,1
AMZN,2025-09-12T14:24:00,user_3_1736,$AMZN took a hit. Market volatility 📉,46,-1.0,0,1
AMZN,2025-09-12T19:12:00,user_4_1736,$AMZN beat expectations again! To the moon! 🌙,429,0.0,0,0
AMZN,2025-09-13T00:00:00,user_0_1737,$AMZN Bearish for now. Waiting for better entry,293,-1.0,0,1
AMZN,2025-09-13T04:48:00,user_1_1737,$AMZN my top pick. Undervalued imo,231,0.0,0,0
AMZN,2025-09-13T09:36:00,user_2_1737,$AMZN why is it down so much? overreaction,423,-1.0,0,1
AMZN,2025-09-13T14:24:00,user_3_1737,$AMZN Sold my position today. Taking profits,247,0.0,0,0
AMZN,2025-09-13T19:12:00,user_4_1737,$AMZN mooning! 🚀📈 Love this stock!,348,1.0,3,0
AMZN,2025-09-14T00:00:00,user_0_1738,$AMZN is looking bullish! 🚀 Great earnings report today,58,1.0,2,0
AMZN,2025-09-14T04:48:00,user_1_1738,$AMZN Just bought more. Holding long term! 💎,184,1.0,2,0
AMZN,2025-09-14T09:36:00,user_2_1738,$AMZN down today but I'm not worried. Strong company,447,0.0,1,1
AMZN,2025-09-14T14:24:00,user_3_1738,$AMZN took a hit. Market volatility 📉,132,-1.0,0,1
AMZN,2025-09-14T19:12:00,user_4_1738,$AMZN beat expectations again! To the moon! 🌙,213,0.0,0,0
AMZN,2025-09-15T00:00:00,user_0_1739,$AMZN Bearish for now. Waiting for better entry,205,-1.0,0,1
AMZN,2025-09-15T04:48:00,user_1_1739,$AMZN my top pick. Undervalued imo,459,0.0,0,0
AMZN,2025-09-15T09:36:00,user_2_1739,$AMZN why is it down so much? overreaction,432,-1.0,0,1
AMZN,2025-09-15T14:24:00,user_3_1739,$AMZN Sold my position today. Taking profits,36,0.0,0,0
AMZN,2025-09-15T19:12:00,user_4_1739,$AMZN mooning! 🚀📈 Love this stock!,309,1.0,3,0
AMZN,2025-09-16T00:00:00,user_0_1740,$AMZN is looking bullish! 🚀 Great earnings report today,481,1.0,2,0
AMZN,2025-09-16T04:48:00,user_1_1740,$AMZN Just bought more. Holding long term! 💎,300,1.0,2,0
AMZN,2025-09-16T09:36:00,user_2_1740,$AMZN down today but I'm not worried. Strong company,275,0.0,1,1
AMZN,2025-09-16T14:24:00,user_3_1740,$AMZN took a hit. Market volatility 📉,27,-1.0,0,1
AMZN,2025-09-16T19:12:00,user_4_1740,$AMZN beat expectations again! To the moon! 🌙,463,0.0,0,0
AMZN,2025-09-17T00:00:00,user_0_1741,$AMZN Bearish for now. Waiting for better entry,168,-1.0,0,1
AMZN,2025-09-17T04:48:00,user_1_1741,$AMZN my top pick. Undervalued imo,457,0.0,0,0
AMZN,2025-09-17T09:36:00,user_2_1741,$AMZN why is it down so much? overreaction,277,-1.0,0,1
AMZN,2025-09-17T14:24:00,user_3_1741,$AMZN Sold my position today. Taking profits,103,0.0,0,0
AMZN,2025-09-17T19:12:00,user_4_1741,$AMZN mooning! 🚀📈 Love this stock!,18,1.0,3,0
AMZN,2025-09-18T00:00:00,user_0_1742,$AMZN is looking bullish! 🚀 Great earnings report today,186,1.0,2,0
AMZN,2025-09-18T04:48:00,user_1_1742,$AMZN Just bought more. Holding long term! 💎,55,1.0,2,0
AMZN,2025-09-18T09:36:00,user_2_1742,$AMZN down today but I'm not worried. Strong company,31,0.0,1,1
AMZN,2025-09-18T14:24:00,user_3_1742,$AMZN took a hit. Market volatility 📉,78,-1.0,0,1
AMZN,2025-09-18T19:12:00,user_4_1742,$AMZN beat expectations again! To the moon! 🌙,356,0.0,0,0
AMZN,2025-09-19T00:00:00,user_0_1743,$AMZN Bearish for now. Waiting for better entry,362,-1.0,0,1
AMZN,2025-09-19T04:48:00,user_1_1743,$AMZN my top pick. Undervalued imo,324,0.0,0,0
AMZN,2025-09-19T09:36:00,user_2_1743,$AMZN why is it down so much? overreaction,308,-1.0,0,1
AMZN,2025-09-19T14:24:00,user_3_1743,$AMZN Sold my position today. Taking profits,208,0.0,0,0
AMZN,2025-09-19T19:12:00,user_4_1743,$AMZN mooning! 🚀📈 Love this stock!,202,1.0,3,0
AMZN,2025-09-20T00:00:00,user_0_1744,$AMZN is looking bullish! 🚀 Great earnings report today,466,1.0,2,0
AMZN,2025-09-20T04:48:00,user_1_1744,$AMZN Just bought more. Holding long term! 💎,262,1.0,2,0
AMZN,2025-09-20T09:36:00,user_2_1744,$AMZN down today but I'm not worried. Strong company,212,0.0,1,1
AMZN,2025-09-20T14:24:00,user_3_1744,$AMZN took a hit. Market volatility 📉,358,-1.0,0,1
AMZN,2025-09-20T19:12:00,user_4_1744,$AMZN beat expectations again! To the moon! 🌙,231,0.0,0,0
AMZN,2025-09-21T00:00:00,user_0_1745,$AMZN Bearish for now. Waiting for better entry,94,-1.0,0,1
AMZN,2025-09-21T04:48:00,user_1_1745,$AMZN my top pick. Undervalued imo,371,0.0,0,0
AMZN,2025-09-21T09:36:00,user_2_1745,$AMZN why is it down so much? overreaction,457,-1.0,0,1
AMZN,2025-09-21T14:24:00,user_3_1745,$AMZN Sold my position today. Taking profits,304,0.0,0,0
AMZN,2025-09-21T19:12:00,user_4_1745,$AMZN mooning! 🚀📈 Love this stock!,29,1.0,3,0
AMZN,2025-09-22T00:00:00,user_0_1746,$AMZN is looking bullish! 🚀 Great earnings report today,336,1.0,2,0
AMZN,2025-09-22T04:48:00,user_1_1746,$AMZN Just bought more. Holding long term! 💎,436,1.0,2,0
AMZN,2025-09-22T09:36:00,user_2_1746,$AMZN down today but I'm not worried. Strong company,91,0.0,1,1
AMZN,2025-09-22T14:24:00,user_3_1746,$AMZN took a hit. Market volatility 📉,448,-1.0,0,1
AMZN,2025-09-22T19:12:00,user_4_1746,$AMZN beat expectations again! To the moon! 🌙,444,0.0,0,0
AMZN,2025-09-23T00:00:00,user_0_1747,$AMZN Bearish for now. Waiting for better entry,278,-1.0,0,1
AMZN,2025-09-23T04:48:00,user_1_1747,$AMZN my top pick. Undervalued imo,179,0.0,0,0
AMZN,2025-09-23T09:36:00,user_2_1747,$AMZN why is it down so much? overreaction,291,-1.0,0,1
AMZN,2025-09-23T14:24:00,user_3_1747,$AMZN Sold my position today. Taking profits,227,0.0,0,0
AMZN,2025-09-23T19:12:00,user_4_1747,$AMZN mooning! 🚀📈 Love this stock!,199,1.0,3,0
AMZN,2025-09-24T00:00:00,user_0_1748,$AMZN is looking bullish! 🚀 Great earnings report today,281,1.0,2,0
AMZN,2025-09-24T04:48:00,user_1_1748,$AMZN Just bought more. Holding long term! 💎,55,1.0,2,0
AMZN,2025-09-24T09:36:00,user_2_1748,$AMZN down today but I'm not worried. Strong company,77,0.0,1,1
AMZN,2025-09-24T14:24:00,user_3_1748,$AMZN took a hit. Market volatility 📉,320,-1.0,0,1
AMZN,2025-09-24T19:12:00,user_4_1748,$AMZN beat expectations again! To the moon! 🌙,156,0.0,0,0
AMZN,2025-09-25T00:00:00,user_0_1749,$AMZN Bearish for now. Waiting for better entry,120,-1.0,0,1
AMZN,2025-09-25T04:48:00,user_1_1749,$AMZN my top pick. Undervalued imo,207,0.0,0,0
AMZN,2025-09-25T09:36:00,user_2_1749,$AMZN why is it down so much? overreaction,98,-1.0,0,1
AMZN,2025-09-25T14:24:00,user_3_1749,$AMZN Sold my position today. Taking profits,364,0.0,0,0
AMZN,2025-09-25T19:12:00,user_4_1749,$AMZN mooning! 🚀📈 Love this stock!,283,1.0,3,0
AMZN,2025-09-26T00:00:00,user_0_1750,$AMZN is looking bullish! 🚀 Great earnings report today,163,1.0,2,0
AMZN,2025-09-26T04:48:00,user_1_1750,$AMZN Just bought more. Holding long term! 💎,122,1.0,2,0
AMZN,2025-09-26T09:36:00,user_2_1750,$AMZN down today but I'm not worried. Strong company,155,0.0,1,1
