symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
MSFT,2024-08-17T00:00:00,user_0_1345,$MSFT Bearish for now. Waiting for better entry,382,-1.0,0,1
MSFT,2024-08-17T04:48:00,user_1_1345,$MSFT my top pick. Undervalued imo,66,0.0,0,0
MSFT,2024-08-17T09:36:00,user_2_1345,$MSFT why is it down so much? overreaction,311,-1.0,0,1
MSFT,2024-08-17T14:24:00,user_3_1345,$MSFT Sold my position today. Taking profits,491,0.0,0,0
MSFT,2024-08-17T19:12:00,user_4_1345,$MSFT mooning! 🚀📈 Love this stock!,288,1.0,3,0
MSFT,2024-08-18T00:00:00,user_0_1346,$MSFT is looking bullish! 🚀 Great earnings report today,48,1.0,2,0
MSFT,2024-08-18T04:48:00,user_1_1346,$MSFT Just bought more. Holding long term! 💎,239,1.0,2,0
MSFT,2024-08-18T09:36:00,user_2_1346,$MSFT down today but I'm not worried. Strong company,163,0.0,1,1
MSFT,2024-08-18T14:24:00,user_3_1346,$MSFT took a hit. Market volatility 📉,305,-1.0,0,1
MSFT,2024-08-18T19:12:00,user_4_1346,$MSFT beat expectations again! To the moon! 🌙,35,0.0,0,0
MSFT,2024-08-19T00:00:00,user_0_1347,$MSFT Bearish for now. Waiting for better entry,435,-1.0,0,1
MSFT,2024-08-19T04:48:00,user_1_1347,$MSFT my top pick. Undervalued imo,407,0.0,0,0
MSFT,2024-08-19T09:36:00,user_2_1347,$MSFT why is it down so much? overreaction,382,-1.0,0,1
MSFT,2024-08-19T14:24:00,user_3_1347,$MSFT Sold my position today. Taking profits,342,0.0,0,0
MSFT,2024-08-19T19:12:00,user_4_1347,$MSFT mooning! 🚀📈 Love this stock!,333,1.0,3,0
MSFT,2024-08-20T00:00:00,user_0_1348,$MSFT is looking bullish! 🚀 Great earnings report today,229,1.0,2,0
MSFT,2024-08-20T04:48:00,user_1_1348,$MSFT Just bought more. Holding long term! 💎,202,1.0,2,0
MSFT,2024-08-20T09:36:00,user_2_1348,$MSFT down today but I'm not worried. Strong company,76,0.0,1,1
MSFT,2024-08-20T14:24:00,user_3_1348,$MSFT took a hit. Market volatility 📉,213,-1.0,0,1
MSFT,2024-08-20T19:12:00,user_4_1348,$MSFT beat expectations again! To the moon! 🌙,168,0.0,0,0
MSFT,2024-08-21T00:00:00,user_0_1349,$MSFT Bearish for now. Waiting for better entry,310,-1.0,0,1
MSFT,2024-08-21T04:48:00,user_1_1349,$MSFT my top pick. Undervalued imo,474,0.0,0,0
MSFT,2024-08-21T09:36:00,user_2_1349,$MSFT why is it down so much? overreaction,155,-1.0,0,1
MSFT,2024-08-21T14:24:00,user_3_1349,$MSFT Sold my position today. Taking profits,367,0.0,0,0
MSFT,2024-08-21T19:12:00,user_4_1349,$MSFT mooning! 🚀📈 Love this stock!,453,1.0,3,0
MSFT,2024-08-22T00:00:00,user_0_1350,$MSFT is looking bullish! 🚀 Great earnings report today,135,1.0,2,0
MSFT,2024-08-22T04:48:00,user_1_1350,$MSFT Just bought more. Holding long term! 💎,388,1.0,2,0
MSFT,2024-08-22T09:36:00,user_2_1350,$MSFT down today but I'm not worried. Strong company,404,0.0,1,1
MSFT,2024-08-22T14:24:00,user_3_1350,$MSFT took a hit. Market volatility 📉,321,-1.0,0,1
MSFT,2024-08-22T19:12:00,user_4_1350,$MSFT beat expectations again! To the moon! 🌙,457,0.0,0,0
MSFT,2024-08-23T00:00:00,user_0_1351,$MSFT Bearish for now. Waiting for better entry,138,-1.0,0,1
MSFT,2024-08-23T04:48:00,user_1_1351,$MSFT my top pick. Undervalued imo,169,0.0,0,0
MSFT,2024-08-23T09:36:00,user_2_1351,$MSFT why is it down so much? overreaction,435,-1.0,0,1
MSFT,2024-08-23T14:24:00,user_3_1351,$MSFT Sold my position today. Taking profits,479,0.0,0,0
MSFT,2024-08-23T19:12:00,user_4_1351,$MSFT mooning! 🚀📈 Love this stock!,310,1.0,3,0
MSFT,2024-08-24T00:00:00,user_0_1352,$MSFT is looking bullish! 🚀 Great earnings report today,167,1.0,2,0
MSFT,2024-08-24T04:48:00,user_1_1352,$MSFT Just bought more. Holding long term! 💎,187,1.0,2,0
MSFT,2024-08-24T09:36:00,user_2_1352,$MSFT down today but I'm not worried. Strong company,351,0.0,1,1
MSFT,2024-08-24T14:24:00,user_3_1352,$MSFT took a hit. Market volatility 📉,51,-1.0,0,1
MSFT,2024-08-24T19:12:00,user_4_1352,$MSFT beat expectations again! To the moon! 🌙,102,0.0,0,0
MSFT,2024-08-25T00:00:00,user_0_1353,$MSFT Bearish for now. Waiting for better entry,262,-1.0,0,1
MSFT,2024-08-25T04:48:00,user_1_1353,$MSFT my top pick. Undervalued imo,227,0.0,0,0
MSFT,2024-08-25T09:36:00,user_2_1353,$MSFT why is it down so much? overreaction,333,-1.0,0,1
MSFT,2024-08-25T14:24:00,user_3_1353,$MSFT Sold my position today. Taking profits,223,0.0,0,0
MSFT,2024-08-25T19:12:00,user_4_1353,$MSFT mooning! 🚀📈 Love this stock!,214,1.0,3,0
MSFT,2024-08-26T00:00:00,user_0_1354,$MSFT is looking bullish! 🚀 Great earnings report today,311,1.0,2,0
MSFT,2024-08-26T04:48:00,user_1_1354,$MSFT Just bought more. Holding long term! 💎,323,1.0,2,0
MSFT,2024-08-26T09:36:00,user_2_1354,$MSFT down today but I'm not worried. Strong company,137,0.0,1,1
MSFT,2024-08-26T14:24:00,user_3_1354,$MSFT took a hit. Market volatility 📉,465,-1.0,0,1
MSFT,2024-08-26T19:12:00,user_4_1354,$MSFT beat expectations again! To the moon! 🌙,30,0.0,0,0
MSFT,2024-08-27T00:00:00,user_0_1355,$MSFT Bearish for now. Waiting for better entry,322,-1.0,0,1
MSFT,2024-08-27T04:48:00,user_1_1355,$MSFT my top pick. Undervalued imo,24,0.0,0,0
MSFT,2024-08-27T09:36:00,user_2_1355,$MSFT why is it down so much? overreaction,223,-1.0,0,1
MSFT,2024-08-27T14:24:00,user_3_1355,$MSFT Sold my position today. Taking profits,423,0.0,0,0
MSFT,2024-08-27T19:12:00,user_4_1355,$MSFT mooning! 🚀📈 Love this stock!,466,1.0,3,0
MSFT,2024-08-28T00:00:00,user_0_1356,$MSFT is looking bullish! 🚀 Great earnings report today,64,1.0,2,0
MSFT,2024-08-28T04:48:00,user_1_1356,$MSFT Just bought more. Holding long term! 💎,58,1.0,2,0
MSFT,2024-08-28T09:36:00,user_2_1356,$MSFT down today but I'm not worried. Strong company,154,0.0,1,1
MSFT,2024-08-28T14:24:00,user_3_1356,$MSFT took a hit. Market volatility 📉,122,-1.0,0,1
MSFT,2024-08-28T19:12:00,user_4_1356,$MSFT beat expectations again! To the moon! 🌙,352,0.0,0,0
MSFT,2024-08-29T00:00:00,user_0_1357,$MSFT Bearish for now. Waiting for better entry,172,-1.0,0,1
MSFT,2024-08-29T04:48:00,user_1_1357,$MSFT my top pick. Undervalued imo,454,0.0,0,0
MSFT,2024-08-29T09:36:00,user_2_1357,$MSFT why is it down so much? overreaction,467,-1.0,0,1
MSFT,2024-08-29T14:24:00,user_3_1357,$MSFT Sold my position today. Taking profits,486,0.0,0,0
MSFT,2024-08-29T19:12:00,user_4_1357,$MSFT mooning! 🚀📈 Love this stock!,16,1.0,3,0
MSFT,2024-08-30T00:00:00,user_0_1358,$MSFT is looking bullish! 🚀 Great earnings report today,129,1.0,2,0
MSFT,2024-08-30T04:48:00,user_1_1358,$MSFT Just bought more. Holding long term! 💎,118,1.0,2,0
MSFT,2024-08-30T09:36:00,user_2_1358,$MSFT down today but I'm not worried. Strong company,399,0.0,1,1
MSFT,2024-08-30T14:24:00,user_3_1358,$MSFT took a hit. Market volatility 📉,257,-1.0,0,1
MSFT,2024-08-30T19:12:00,user_4_1358,$MSFT beat expectations again! To the moon! 🌙,2,0.0,0,0
MSFT,2024-08-31T00:00:00,user_0_1359,$MSFT Bearish for now. Waiting for better entry,162,-1.0,0,1
MSFT,2024-08-31T04:48:00,user_1_1359,$MSFT my top pick. Undervalued imo,318,0.0,0,0
MSFT,2024-08-31T09:36:00,user_2_1359,$MSFT why is it down so much? overreaction,157,-1.0,0,1
MSFT,2024-08-31T14:24:00,user_3_1359,$MSFT Sold my position today. Taking profits,5,0.0,0,0
MSFT,2024-08-31T19:12:00,user_4_1359,$MSFT mooning! 🚀📈 Love this stock!,381,1.0,3,0
MSFT,2024-09-01T00:00:00,user_0_1360,$MSFT is looking bullish! 🚀 Great earnings report today,325,1.0,2,0
MSFT,2024-09-01T04:48:00,user_1_1360,$MSFT Just bought more. Holding long term! 💎,349,1.0,2,0
MSFT,2024-09-01T09:36:00,user_2_1360,$MSFT down today but I'm not worried. Strong company,394,0.0,1,1
MSFT,2024-09-01T14:24:00,user_3_1360,$MSFT took a hit. Market volatility 📉,158,-1.0,0,1
MSFT,2024-09-01T19:12:00,user_4_1360,$MSFT beat expectations again! To the moon! 🌙,300,0.0,0,0
MSFT,2024-09-02T00:00:00,user_0_1361,$MSFT Bearish for now. Waiting for better entry,393,-1.0,0,1
MSFT,2024-09-02T04:48:00,user_1_1361,$MSFT my top pick. Undervalued imo,275,0.0,0,0
MSFT,2024-09-02T09:36:00,user_2_1361,$MSFT why is it down so much? overreaction,212,-1.0,0,1
MSFT,2024-09-02T14:24:00,user_3_1361,$MSFT Sold my position today. Taking profits,301,0.0,0,0
MSFT,2024-09-02T19:12:00,user_4_1361,$MSFT mooning! 🚀📈 Love this stock!,420,1.0,3,0
MSFT,2024-09-03T00:00:00,user_0_1362,$MSFT is looking bullish! 🚀 Great earnings report today,369,1.0,2,0
MSFT,2024-09-03T04:48:00,user_1_1362,$MSFT Just bought more. Holding long term! 💎,400,1.0,2,0
MSFT,2024-09-03T09:36:00,user_2_1362,$MSFT down today but I'm not worried. Strong company,130,0.0,1,1
MSFT,2024-09-03T14:24:00,user_3_1362,$MSFT took a hit. Market volatility 📉,151,-1.0,0,1
MSFT,2024-09-03T19:12:00,user_4_1362,$MSFT beat expectations again! To the moon! 🌙,263,0.0,0,0
MSFT,2024-09-04T00:00:00,user_0_1363,$MSFT Bearish for now. Waiting for better entry,244,-1.0,0,1
MSFT,2024-09-04T04:48:00,user_1_1363,$MSFT my top pick. Undervalued imo,76,0.0,0,0
MSFT,2024-09-04T09:36:00,user_2_1363,$MSFT why is it down so much? overreaction,464,-1.0,0,1
MSFT,2024-09-04T14:24:00,user_3_1363,$MSFT Sold my position today. Taking profits,209,0.0,0,0
MSFT,2024-09-04T19:12:00,user_4_1363,$MSFT mooning! 🚀📈 Love this stock!,232,1.0,3,0
MSFT,2024-09-05T00:00:00,user_0_1364,$MSFT is looking bullish! 🚀 Great earnings report today,457,1.0,2,0
MSFT,2024-09-05T04:48:00,user_1_1364,$MSFT Just bought more. Holding long term! 💎,238,1.0,2,0
MSFT,2024-09-05T09:36:00,user_2_1364,$MSFT down today but I'm not worried. Strong company,14,0.0,1,1
MSFT,2024-09-05T14:24:00,user_3_1364,$MSFT took a hit. Market volatility 📉,290,-1.0,0,1
MSFT,2024-09-05T19:12:00,user_4_1364,$MSFT beat expectations again! To the moon! 🌙,105,0.0,0,0
MSFT,2024-09-06T00:00:00,user_0_1365,$MSFT Bearish for now. Waiting for better entry,151,-1.0,0,1
MSFT,2024-09-06T04:48:00,user_1_1365,$MSFT my top pick. Undervalued imo,479,0.0,0,0
MSFT,2024-09-06T09:36:00,user_2_1365,$MSFT why is it down so much? overreaction,370,-1.0,0,1
MSFT,2024-09-06T14:24:00,user_3_1365,$MSFT Sold my position today. Taking profits,499,0.0,0,0
MSFT,2024-09-06T19:12:00,user_4_1365,$MSFT mooning! 🚀📈 Love this stock!,166,1.0,3,0
MSFT,2024-09-07T00:00:00,user_0_1366,$MSFT is looking bullish! 🚀 Great earnings report today,71,1.0,2,0
MSFT,2024-09-07T04:48:00,user_1_1366,$MSFT Just bought more. Holding long term! 💎,179,1.0,2,0
MSFT,2024-09-07T09:36:00,user_2_1366,$MSFT down today but I'm not worried. Strong company,342,0.0,1,1
MSFT,2024-09-07T14:24:00,user_3_1366,$MSFT took a hit. Market volatility 📉,473,-1.0,0,1
MSFT,2024-09-07T19:12:00,user_4_1366,$MSFT beat expectations again! To the moon! 🌙,432,0.0,0,0
MSFT,2024-09-08T00:00:00,user_0_1367,$MSFT Bearish for now. Waiting for better entry,385,-1.0,0,1
MSFT,2024-09-08T04:48:00,user_1_1367,$MSFT my top pick. Undervalued imo,291,0.0,0,0
MSFT,2024-09-08T09:36:00,user_2_1367,$MSFT why is it down so much? overreaction,315,-1.0,0,1
MSFT,2024-09-08T14:24:00,user_3_1367,$MSFT Sold my position today. Taking profits,237,0.0,0,0
MSFT,2024-09-08T19:12:00,user_4_1367,$MSFT mooning! 🚀📈 Love this stock!,233,1.0,3,0
MSFT,2024-09-09T00:00:00,user_0_1368,$MSFT is looking bullish! 🚀 Great earnings report today,352,1.0,2,0
MSFT,2024-09-09T04:48:00,user_1_1368,$MSFT Just bought more. Holding long term! 💎,376,1.0,2,0
MSFT,2024-09-09T09:36:00,user_2_1368,$MSFT down today but I'm not worried. Strong company,317,0.0,1,1
MSFT,2024-09-09T14:24:00,user_3_1368,$MSFT took a hit. Market volatility 📉,87,-1.0,0,1
MSFT,2024-09-09T19:12:00,user_4_1368,$MSFT beat expectations again! To the moon! 🌙,449,0.0,0,0
MSFT,2024-09-10T00:00:00,user_0_1369,$MSFT Bearish for now. Waiting for better entry,337,-1.0,0,1
MSFT,2024-09-10T04:48:00,user_1_1369,$MSFT my top pick. Undervalued imo,287,0.0,0,0
MSFT,2024-09-10T09:36:00,user_2_1369,$MSFT why is it down so much? overreaction,33,-1.0,0,1
MSFT,2024-09-10T14:24:00,user_3_1369,$MSFT Sold my position today. Taking profits,107,0.0,0,0
MSFT,2024-09-10T19:12:00,user_4_1369,$MSFT mooning! 🚀📈 Love this stock!,235,1.0,3,0
MSFT,2024-09-11T00:00:00,user_0_1370,$MSFT is looking bullish! 🚀 Great earnings report today,478,1.0,2,0
MSFT,2024-09-11T04:48:00,user_1_1370,$MSFT Just bought more. Holding long term! 💎,102,1.0,2,0
MSFT,2024-09-11T09:36:00,user_2_1370,$MSFT down today but I'm not worried. Strong company,383,0.0,1,1
MSFT,2024-09-11T14:24:00,user_3_1370,$MSFT took a hit. Market volatility 📉,328,-1.0,0,1
MSFT,2024-09-11T19:12:00,user_4_1370,$MSFT beat expectations again! To the moon! 🌙,439,0.0,0,0
MSFT,2024-09-12T00:00:00,user_0_1371,$MSFT Bearish for now. Waiting for better entry,70,-1.0,0,1
MSFT,2024-09-12T04:48:00,user_1_1371,$MSFT my top pick. Undervalued imo,20,0.0,0,0
MSFT,2024-09-12T09:36:00,user_2_1371,$MSFT why is it down so much? overreaction,460,-1.0,0,1
MSFT,2024-09-12T14:24:00,user_3_1371,$MSFT Sold my position today. Taking profits,241,0.0,0,0
MSFT,2024-09-12T19:12:00,user_4_1371,$MSFT mooning! 🚀📈 Love this stock!,199,1.0,3,0
MSFT,2024-09-13T00:00:00,user_0_1372,$MSFT is looking bullish! 🚀 Great earnings report today,470,1.0,2,0
MSFT,2024-09-13T04:48:00,user_1_1372,$MSFT Just bought more. Holding long term! 💎,420,1.0,2,0
MSFT,2024-09-13T09:36:00,user_2_1372,$MSFT down today but I'm not worried. Strong company,303,0.0,1,1
MSFT,2024-09-13T14:24:00,user_3_1372,$MSFT took a hit. Market volatility 📉,490,-1.0,0,1
MSFT,2024-09-13T19:12:00,user_4_1372,$MSFT beat expectations again! To the moon! 🌙,474,0.0,0,0
MSFT,2024-09-14T00:00:00,user_0_1373,$MSFT Bearish for now. Waiting for better entry,91,-1.0,0,1
MSFT,2024-09-14T04:48:00,user_1_1373,$MSFT my top pick. Undervalued imo,353,0.0,0,0
MSFT,2024-09-14T09:36:00,user_2_1373,$MSFT why is it down so much? overreaction,83,-1.0,0,1
MSFT,2024-09-14T14:24:00,user_3_1373,$MSFT Sold my position today. Taking profits,429,0.0,0,0
MSFT,2024-09-14T19:12:00,user_4_1373,$MSFT mooning! 🚀📈 Love this stock!,361,1.0,3,0
MSFT,2024-09-15T00:00:00,user_0_1374,$MSFT is looking bullish! 🚀 Great earnings report today,153,1.0,2,0
MSFT,2024-09-15T04:48:00,user_1_1374,$MSFT Just bought more. Holding long term! 💎,410,1.0,2,0
MSFT,2024-09-15T09:36:00,user_2_1374,$MSFT down today but I'm not worried. Strong company,142,0.0,1,1
MSFT,2024-09-15T14:24:00,user_3_1374,$MSFT took a hit. Market volatility 📉,271,-1.0,0,1
MSFT,2024-09-15T19:12:00,user_4_1374,$MSFT beat expectations again! To the moon! 🌙,439,0.0,0,0
MSFT,2024-09-16T00:00:00,user_0_1375,$MSFT Bearish for now. Waiting for better entry,211,-1.0,0,1
MSFT,2024-09-16T04:48:00,user_1_1375,$MSFT my top pick. Undervalued imo,454,0.0,0,0
MSFT,2024-09-16T09:36:00,user_2_1375,$MSFT why is it down so much? overreaction,97,-1.0,0,1
MSFT,2024-09-16T14:24:00,user_3_1375,$MSFT Sold my position today. Taking profits,344,0.0,0,0
MSFT,2024-09-16T19:12:00,user_4_1375,$MSFT mooning! 🚀📈 Love this stock!,117,1.0,3,0
MSFT,2024-09-17T00:00:00,user_0_1376,$MSFT is looking bullish! 🚀 Great earnings report today,482,1.0,2,0
MSFT,2024-09-17T04:48:00,user_1_1376,$MSFT Just bought more. Holding long term! 💎,336,1.0,2,0
MSFT,2024-09-17T09:36:00,user_2_1376,$MSFT down today but I'm not worried. Strong company,182,0.0,1,1
MSFT,2024-09-17T14:24:00,user_3_1376,$MSFT took a hit. Market volatility 📉,300,-1.0,0,1
MSFT,2024-09-17T19:12:00,user_4_1376,$MSFT beat expectations again! To the moon! 🌙,34,0.0,0,0
MSFT,2024-09-18T00:00:00,user_0_1377,$MSFT Bearish for now. Waiting for better entry,33,-1.0,0,1
MSFT,2024-09-18T04:48:00,user_1_1377,$MSFT my top pick. Undervalued imo,205,0.0,0,0
MSFT,2024-09-18T09:36:00,user_2_1377,$MSFT why is it down so much? overreaction,15,-1.0,0,1
MSFT,2024-09-18T14:24:00,user_3_1377,$MSFT Sold my position today. Taking profits,29,0.0,0,0
MSFT,2024-09-18T19:12:00,user_4_1377,$MSFT mooning! 🚀📈 Love this stock!,28,1.0,3,0
MSFT,2024-09-19T00:00:00,user_0_1378,$MSFT is looking bullish! 🚀 Great earnings report today,122,1.0,2,0
MSFT,2024-09-19T04:48:00,user_1_1378,$MSFT Just bought more. Holding long term! 💎,93,1.0,2,0
MSFT,2024-09-19T09:36:00,user_2_1378,$MSFT down today but I'm not worried. Strong company,110,0.0,1,1
MSFT,2024-09-19T14:24:00,user_3_1378,$MSFT took a hit. Market volatility 📉,74,-1.0,0,1
MSFT,2024-09-19T19:12:00,user_4_1378,$MSFT beat expectations again! To the moon! 🌙,374,0.0,0,0
MSFT,2024-09-20T00:00:00,user_0_1379,$MSFT Bearish for now. Waiting for better entry,219,-1.0,0,1
MSFT,2024-09-20T04:48:00,user_1_1379,$MSFT my top pick. Undervalued imo,480,0.0,0,0
MSFT,2024-09-20T09:36:00,user_2_1379,$MSFT why is it down so much? overreaction,347,-1.0,0,1
MSFT,2024-09-20T14:24:00,user_3_1379,$MSFT Sold my position today. Taking profits,224,0.0,0,0
MSFT,2024-09-20T19:12:00,user_4_1379,$MSFT mooning! 🚀📈 Love this stock!,319,1.0,3,0
MSFT,2024-09-21T00:00:00,user_0_1380,$MSFT is looking bullish! 🚀 Great earnings report today,88,1.0,2,0
MSFT,2024-09-21T04:48:00,user_1_1380,$MSFT Just bought more. Holding long term! 💎,34,1.0,2,0
MSFT,2024-09-21T09:36:00,user_2_1380,$MSFT down today but I'm not worried. Strong company,334,0.0,1,1
MSFT,2024-09-21T14:24:00,user_3_1380,$MSFT took a hit. Market volatility 📉,56,-1.0,0,1
MSFT,2024-09-21T19:12:00,user_4_1380,$MSFT beat expectations again! To the moon! 🌙,191,0.0,0,0
MSFT,2024-09-22T00:00:00,user_0_1381,$MSFT Bearish for now. Waiting for better entry,252,-1.0,0,1
MSFT,2024-09-22T04:48:00,user_1_1381,$MSFT my top pick. Undervalued imo,372,0.0,0,0
MSFT,2024-09-22T09:36:00,user_2_1381,$MSFT why is it down so much? overreaction,444,-1.0,0,1
MSFT,2024-09-22T14:24:00,user_3_1381,$MSFT Sold my position today. Taking profits,182,0.0,0,0
MSFT,2024-09-22T19:12:00,user_4_1381,$MSFT mooning! 🚀📈 Love this stock!,234,1.0,3,0
MSFT,2024-09-23T00:00:00,user_0_1382,$MSFT is looking bullish! 🚀 Great earnings report today,304,1.0,2,0
MSFT,2024-09-23T04:48:00,user_1_1382,$MSFT Just bought more. Holding long term! 💎,125,1.0,2,0
MSFT,2024-09-23T09:36:00,user_2_1382,$MSFT down today but I'm not worried. Strong company,461,0.0,1,1
MSFT,2024-09-23T14:24:00,user_3_1382,$MSFT took a hit. Market volatility 📉,343,-1.0,0,1
MSFT,2024-09-23T19:12:00,user_4_1382,$MSFT beat expectations again! To the moon! 🌙,390,0.0,0,0
MSFT,2024-09-24T00:00:00,user_0_1383,$MSFT Bearish for now. Waiting for better entry,23,-1.0,0,1
MSFT,2024-09-24T04:48:00,user_1_1383,$MSFT my top pick. Undervalued imo,64,0.0,0,0
MSFT,2024-09-24T09:36:00,user_2_1383,$MSFT why is it down so much? overreaction,346,-1.0,0,1
MSFT,2024-09-24T14:24:00,user_3_1383,$MSFT Sold my position today. Taking profits,88,0.0,0,0
MSFT,2024-09-24T19:12:00,user_4_1383,$MSFT mooning! 🚀📈 Love this stock!,471,1.0,3,0
MSFT,2024-09-25T00:00:00,user_0_1384,$MSFT is looking bullish! 🚀 Great earnings report today,487,1.0,2,0
MSFT,2024-09-25T04:48:00,user_1_1384,$MSFT Just bought more. Holding long term! 💎,281,1.0,2,0
MSFT,2024-09-25T09:36:00,user_2_1384,$MSFT down today but I'm not worried. Strong company,349,0.0,1,1
MSFT,2024-09-25T14:24:00,user_3_1384,$MSFT took a hit. Market volatility 📉,358,-1.0,0,1
MSFT,2024-09-25T19:12:00,user_4_1384,$MSFT beat expectations again! To the moon! 🌙,77,0.0,0,0
MSFT,2024-09-26T00:00:00,user_0_1385,$MSFT Bearish for now. Waiting for better entry,251,-1.0,0,1
MSFT,2024-09-26T04:48:00,user_1_1385,$MSFT my top pick. Undervalued imo,296,0.0,0,0
MSFT,2024-09-26T09:36:00,user_2_1385,$MSFT why is it down so much? overreaction,191,-1.0,0,1
MSFT,2024-09-26T14:24:00,user_3_1385,$MSFT Sold my position today. Taking profits,1,0.0,0,0
MSFT,2024-09-26T19:12:00,user_4_1385,$MSFT mooning! 🚀📈 Love this stock!,364,1.0,3,0
MSFT,2024-09-27T00:00:00,user_0_1386,$MSFT is looking bullish! 🚀 Great earnings report today,404,1.0,2,0
MSFT,2024-09-27T04:48:00,user_1_1386,$MSFT Just bought more. Holding long term! 💎,45,1.0,2,0
MSFT,2024-09-27T09:36:00,user_2_1386,$MSFT down today but I'm not worried. Strong company,300,0.0,1,1
MSFT,2024-09-27T14:24:00,user_3_1386,$MSFT took a hit. Market volatility 📉,31,-1.0,0,1
MSFT,2024-09-27T19:12:00,user_4_1386,$MSFT beat expectations again! To the moon! 🌙,497,0.0,0,0
MSFT,2024-09-28T00:00:00,user_0_1387,$MSFT Bearish for now. Waiting for better entry,38,-1.0,0,1
MSFT,2024-09-28T04:48:00,user_1_1387,$MSFT my top pick. Undervalued imo,414,0.0,0,0
MSFT,2024-09-28T09:36:00,user_2_1387,$MSFT why is it down so much? overreaction,40,-1.0,0,1
MSFT,2024-09-28T14:24:00,user_3_1387,$MSFT Sold my position today. Taking profits,212,0.0,0,0
MSFT,2024-09-28T19:12:00,user_4_1387,$MSFT mooning! 🚀📈 Love this stock!,403,1.0,3,0
MSFT,2024-09-29T00:00:00,user_0_1388,$MSFT is looking bullish! 🚀 Great earnings report today,209,1.0,2,0
MSFT,2024-09-29T04:48:00,user_1_1388,$MSFT Just bought more. Holding long term! 💎,89,1.0,2,0
MSFT,2024-09-29T09:36:00,user_2_1388,$MSFT down today but I'm not worried. Strong company,68,0.0,1,1
MSFT,2024-09-29T14:24:00,user_3_1388,$MSFT took a hit. Market volatility 📉,100,-1.0,0,1
MSFT,2024-09-29T19:12:00,user_4_1388,$MSFT beat expectations again! To the moon! 🌙,491,0.0,0,0
MSFT,2024-09-30T00:00:00,user_0_1389,$MSFT Bearish for now. Waiting for better entry,1,-1.0,0,1
MSFT,2024-09-30T04:48:00,user_1_1389,$MSFT my top pick. Undervalued imo,232,0.0,0,0
MSFT,2024-09-30T09:36:00,user_2_1389,$MSFT why is it down so much? overreaction,486,-1.0,0,1
